Timestamp,X,Y,Z
25-Nov-2025 09:00:14.995,0,0.011971,10.024523
25-Nov-2025 09:00:15.003,0.019154,-0.009577,10.06283
25-Nov-2025 09:00:15.011,0.035913,-0.014365,10.058042
25-Nov-2025 09:00:15.019,0.040701,0.007183,10.060435
25-Nov-2025 09:00:15.027,0.033519,-0.011971,10.06283
25-Nov-2025 09:00:15.035,0.019154,0,10.065224
25-Nov-2025 09:00:15.043,0.031125,0.007183,10.058042
25-Nov-2025 09:00:15.051,0.019154,-0.004788,10.043676
25-Nov-2025 09:00:15.059,0.038307,0.002394,10.065224
25-Nov-2025 09:00:15.067,0.02873,0.026336,10.058042
25-Nov-2025 09:00:15.075,0,-0.011971,10.031705
25-Nov-2025 09:00:15.083,0,0,10.038888
25-Nov-2025 09:00:15.091,-0.009577,0,10.036493
25-Nov-2025 09:00:15.099,-0.014365,-0.023942,10.04607
25-Nov-2025 09:00:15.107,-0.002394,0.002394,10.024523
25-Nov-2025 09:00:15.114,0,-0.007183,10.038888
25-Nov-2025 09:00:15.122,-0.009577,-0.007183,10.048465
25-Nov-2025 09:00:15.130,0,-0.009577,10.058042
25-Nov-2025 09:00:15.138,-0.002394,0.004788,10.014946
25-Nov-2025 09:00:15.146,0.043096,-0.011971,10.04607
25-Nov-2025 09:00:15.154,-0.014365,-0.016759,10.055647
25-Nov-2025 09:00:15.162,-0.038307,0.002394,9.988609
25-Nov-2025 09:00:15.170,-0.004788,0.002394,10.04607
25-Nov-2025 09:00:15.178,-0.026336,0.009577,10.050858
25-Nov-2025 09:00:15.186,-0.02873,0.002394,10.019734
25-Nov-2025 09:00:15.194,0.114922,0.011971,10.098742
25-Nov-2025 09:00:15.202,-0.033519,0.011971,9.97185
25-Nov-2025 09:00:15.210,0.050278,0.014365,10.04607
25-Nov-2025 09:00:15.218,0.083797,0.004788,10.187328
25-Nov-2025 09:00:15.226,-0.050278,0.009577,9.940725
25-Nov-2025 09:00:15.234,0.050278,0,10.065224
25-Nov-2025 09:00:15.242,0.069432,-0.016759,10.117896
25-Nov-2025 09:00:15.249,-0.043096,0.007183,10.010158
25-Nov-2025 09:00:15.257,0.031125,0.016759,10.050858
25-Nov-2025 09:00:15.265,0.043096,-0.031125,10.089166
25-Nov-2025 09:00:15.273,-0.031125,0.009577,10.014946
25-Nov-2025 09:00:15.281,0.062249,0.002394,10.081984
25-Nov-2025 09:00:15.289,0.002394,-0.02873,10.0341
25-Nov-2025 09:00:15.297,-0.019154,0.004788,10.043676
25-Nov-2025 09:00:15.305,0.033519,0.011971,10.043676
25-Nov-2025 09:00:15.313,0.033519,0.004788,10.06283
25-Nov-2025 09:00:15.321,0.014365,-0.007183,10.038888
25-Nov-2025 09:00:15.329,0.055067,-0.004788,10.098742
25-Nov-2025 09:00:15.337,-0.004788,-0.016759,10.043676
25-Nov-2025 09:00:15.345,0.016759,0.002394,10.04607
25-Nov-2025 09:00:15.352,0.038307,0.014365,10.04607
25-Nov-2025 09:00:15.360,0.011971,-0.007183,10.060435
25-Nov-2025 09:00:15.368,0.031125,-0.007183,10.055647
25-Nov-2025 09:00:15.376,0.035913,0.004788,10.036493
25-Nov-2025 09:00:15.384,-0.011971,0.014365,10.01734
25-Nov-2025 09:00:15.392,0.009577,0,10.050858
25-Nov-2025 09:00:15.400,0.021548,0.002394,10.06283
25-Nov-2025 09:00:15.408,-0.026336,0,9.995792
25-Nov-2025 09:00:15.416,0.004788,-0.004788,10.06283
25-Nov-2025 09:00:15.424,-0.011971,-0.009577,10.053253
25-Nov-2025 09:00:15.432,-0.011971,-0.009577,10.029311
25-Nov-2025 09:00:15.440,-0.014365,0.019154,10.04607
25-Nov-2025 09:00:15.447,0.009577,-0.02873,10.031705
25-Nov-2025 09:00:15.455,-0.038307,-0.009577,10.026917
25-Nov-2025 09:00:15.463,0.050278,0.026336,10.084377
25-Nov-2025 09:00:15.471,0.009577,-0.009577,10.010158
25-Nov-2025 09:00:15.479,0.007183,0.009577,10.029311
25-Nov-2025 09:00:15.487,0.009577,-0.009577,10.031705
25-Nov-2025 09:00:15.495,0.016759,0,10.06283
25-Nov-2025 09:00:15.503,0.014365,0.002394,10.048465
25-Nov-2025 09:00:15.511,0,0.002394,10.024523
25-Nov-2025 09:00:15.519,0,-0.014365,10.060435
25-Nov-2025 09:00:15.527,0.016759,0.023942,10.038888
25-Nov-2025 09:00:15.535,-0.007183,0.009577,10.067618
25-Nov-2025 09:00:15.543,0.02873,0.002394,10.026917
25-Nov-2025 09:00:15.551,0.035913,-0.011971,10.053253
25-Nov-2025 09:00:15.559,0.019154,0,10.043676
25-Nov-2025 09:00:15.566,0.040701,0,10.072407
25-Nov-2025 09:00:15.574,0.038307,-0.016759,10.081984
25-Nov-2025 09:00:15.582,0.040701,-0.004788,10.0341
25-Nov-2025 09:00:15.590,0.031125,0.009577,10.072407
25-Nov-2025 09:00:15.598,0.026336,-0.014365,10.036493
25-Nov-2025 09:00:15.606,0.009577,0.016759,10.041282
25-Nov-2025 09:00:15.614,0.007183,-0.004788,10.101137
25-Nov-2025 09:00:15.622,0.011971,-0.002394,10.029311
25-Nov-2025 09:00:15.630,0.016759,0.002394,10.026917
25-Nov-2025 09:00:15.638,0.02873,-0.002394,10.077195
25-Nov-2025 09:00:15.646,0.004788,-0.033519,10.014946
25-Nov-2025 09:00:15.654,0.057461,0.002394,10.09156
25-Nov-2025 09:00:15.662,0.011971,0.023942,10.029311
25-Nov-2025 09:00:15.670,0.007183,-0.004788,9.998186
25-Nov-2025 09:00:15.677,0.026336,-0.004788,10.048465
25-Nov-2025 09:00:15.685,-0.014365,0.02873,10.031705
25-Nov-2025 09:00:15.693,-0.007183,0.004788,9.998186
25-Nov-2025 09:00:15.701,-0.016759,0.014365,10.022128
25-Nov-2025 09:00:15.709,-0.002394,-0.014365,10.067618
25-Nov-2025 09:00:15.717,0.007183,0.002394,10.024523
25-Nov-2025 09:00:15.725,-0.007183,0.009577,10.002975
25-Nov-2025 09:00:15.733,0.011971,-0.007183,10.038888
25-Nov-2025 09:00:15.741,0.004788,0.007183,10.024523
25-Nov-2025 09:00:15.749,-0.019154,-0.007183,10.048465
25-Nov-2025 09:00:15.757,0.014365,-0.009577,10.048465
25-Nov-2025 09:00:15.765,-0.002394,0.002394,10.024523
25-Nov-2025 09:00:15.773,-0.011971,-0.002394,10.019734
25-Nov-2025 09:00:15.781,-0.026336,-0.023942,10.0748
25-Nov-2025 09:00:15.788,0.038307,0.023942,10.019734
25-Nov-2025 09:00:15.796,-0.004788,0.007183,10.012551
25-Nov-2025 09:00:15.804,0.023942,-0.002394,10.067618
25-Nov-2025 09:00:15.812,0.050278,0.011971,10.053253
25-Nov-2025 09:00:15.820,0.031125,0.002394,10.0748
25-Nov-2025 09:00:15.828,0.04549,-0.004788,10.022128
25-Nov-2025 09:00:15.836,0.023942,-0.009577,10.048465
25-Nov-2025 09:00:15.844,0.016759,0.007183,10.048465
25-Nov-2025 09:00:15.852,0.031125,0,10.048465
25-Nov-2025 09:00:15.860,0,0.011971,10.036493
25-Nov-2025 09:00:15.868,-0.007183,-0.021548,10.002975
25-Nov-2025 09:00:15.876,-0.002394,-0.004788,10.029311
25-Nov-2025 09:00:15.884,0.002394,0.016759,10.053253
25-Nov-2025 09:00:15.892,0.009577,-0.004788,10.010158
25-Nov-2025 09:00:15.899,0.050278,-0.019154,10.108319
25-Nov-2025 09:00:15.907,0.014365,0.026336,10.036493
25-Nov-2025 09:00:15.915,0.050278,-0.009577,10.053253
25-Nov-2025 09:00:15.923,0.043096,-0.002394,10.060435
25-Nov-2025 09:00:15.931,0.016759,0,10.038888
25-Nov-2025 09:00:15.939,-0.004788,-0.007183,10.031705
25-Nov-2025 09:00:15.947,0,-0.002394,10.053253
25-Nov-2025 09:00:15.955,-0.033519,-0.004788,10.050858
25-Nov-2025 09:00:15.963,-0.007183,0.016759,10.043676
25-Nov-2025 09:00:15.971,-0.002394,-0.011971,10.043676
25-Nov-2025 09:00:15.979,-0.007183,-0.019154,10.048465
25-Nov-2025 09:00:15.987,0.011971,-0.002394,10.060435
25-Nov-2025 09:00:15.995,0.002394,-0.007183,10.024523
25-Nov-2025 09:00:16.002,0.007183,-0.007183,10.0341
25-Nov-2025 09:00:16.010,-0.002394,0.007183,10.048465
25-Nov-2025 09:00:16.018,0.007183,0,10.038888
25-Nov-2025 09:00:16.026,0.033519,-0.004788,10.06283
25-Nov-2025 09:00:16.034,0.016759,0.004788,10.036493
25-Nov-2025 09:00:16.042,0.014365,-0.019154,10.026917
25-Nov-2025 09:00:16.050,0.026336,-0.009577,10.050858
25-Nov-2025 09:00:16.058,0.026336,-0.007183,10.043676
25-Nov-2025 09:00:16.066,0.033519,0.004788,10.053253
25-Nov-2025 09:00:16.074,0.023942,0.011971,10.041282
25-Nov-2025 09:00:16.082,0.002394,0,10.029311
25-Nov-2025 09:00:16.090,0.007183,0.002394,10.060435
25-Nov-2025 09:00:16.098,0.009577,0.004788,10.053253
25-Nov-2025 09:00:16.105,0,0.007183,10.048465
25-Nov-2025 09:00:16.113,0.026336,0.011971,10.055647
25-Nov-2025 09:00:16.121,0.011971,0.014365,10.048465
25-Nov-2025 09:00:16.129,0.033519,-0.016759,10.050858
25-Nov-2025 09:00:16.137,0.004788,0.007183,10.024523
25-Nov-2025 09:00:16.145,0.016759,0.002394,10.043676
25-Nov-2025 09:00:16.153,0.002394,0.019154,10.048465
25-Nov-2025 09:00:16.161,0.011971,0.002394,10.026917
25-Nov-2025 09:00:16.169,0.021548,-0.007183,10.055647
25-Nov-2025 09:00:16.177,0.009577,-0.002394,10.031705
25-Nov-2025 09:00:16.185,0.009577,0.011971,10.053253
25-Nov-2025 09:00:16.193,0.019154,-0.002394,10.036493
25-Nov-2025 09:00:16.201,0,-0.004788,10.043676
25-Nov-2025 09:00:16.209,0.007183,-0.007183,10.048465
25-Nov-2025 09:00:16.217,0.002394,0.004788,10.038888
25-Nov-2025 09:00:16.224,0.023942,-0.009577,10.036493
25-Nov-2025 09:00:16.232,0.009577,-0.016759,10.043676
25-Nov-2025 09:00:16.240,0.004788,-0.019154,10.0341
25-Nov-2025 09:00:16.248,0.007183,-0.004788,10.041282
25-Nov-2025 09:00:16.256,0.002394,-0.002394,10.048465
25-Nov-2025 09:00:16.264,0.021548,0,10.012551
25-Nov-2025 09:00:16.272,-0.002394,0.007183,10.050858
25-Nov-2025 09:00:16.280,-0.002394,-0.007183,10.031705
25-Nov-2025 09:00:16.288,-0.002394,-0.004788,10.024523
25-Nov-2025 09:00:16.296,0.026336,0.007183,10.053253
25-Nov-2025 09:00:16.304,-0.002394,0.007183,10.026917
25-Nov-2025 09:00:16.312,0.016759,0.019154,9.988609
25-Nov-2025 09:00:16.320,0.011971,-0.021548,10.043676
25-Nov-2025 09:00:16.328,0.007183,-0.040701,9.988609
25-Nov-2025 09:00:16.336,0.019154,0.014365,10.038888
25-Nov-2025 09:00:16.343,-0.004788,0.026336,10.0341
25-Nov-2025 09:00:16.351,0.02873,-0.019154,10.158598
25-Nov-2025 09:00:16.359,0.07422,-0.050278,10.0748
25-Nov-2025 09:00:16.367,0.009577,-0.014365,10.132261
25-Nov-2025 09:00:16.375,0.040701,0.014365,10.065224
25-Nov-2025 09:00:16.383,-0.038307,0.011971,9.856929
25-Nov-2025 09:00:16.391,-0.02873,-0.031125,10.079589
25-Nov-2025 09:00:16.399,-0.069432,-0.031125,9.993398
25-Nov-2025 09:00:16.407,0.014365,0.026336,10.110714
25-Nov-2025 09:00:16.415,-0.023942,0.02873,9.945514
25-Nov-2025 09:00:16.423,0.052672,-0.02873,10.156203
25-Nov-2025 09:00:16.431,0.023942,-0.035913,9.988609
25-Nov-2025 09:00:16.439,0.033519,-0.004788,10.065224
25-Nov-2025 09:00:16.447,0.02873,0,9.998186
25-Nov-2025 09:00:16.454,-0.002394,0.009577,10.06283
25-Nov-2025 09:00:16.462,-0.021548,0.009577,10.000581
25-Nov-2025 09:00:16.470,-0.02873,0.007183,9.986216
25-Nov-2025 09:00:16.478,0.021548,0.031125,10.055647
25-Nov-2025 09:00:16.486,-0.014365,0.002394,10.014946
25-Nov-2025 09:00:16.494,0.04549,-0.016759,10.093954
25-Nov-2025 09:00:16.502,0.004788,0,10.019734
25-Nov-2025 09:00:16.510,0.047884,-0.007183,10.050858
25-Nov-2025 09:00:16.518,-0.004788,-0.011971,10.019734
25-Nov-2025 09:00:16.526,0.016759,-0.009577,10.04607
25-Nov-2025 09:00:16.534,-0.016759,0.011971,9.993398
25-Nov-2025 09:00:16.542,0,0.009577,10.043676
25-Nov-2025 09:00:16.550,-0.014365,0.004788,10.026917
25-Nov-2025 09:00:16.557,0.021548,-0.004788,10.031705
25-Nov-2025 09:00:16.565,0.002394,0.007183,10.022128
25-Nov-2025 09:00:16.573,0.011971,0.004788,10.04607
25-Nov-2025 09:00:16.581,0.019154,0,10.04607
25-Nov-2025 09:00:16.589,0.007183,-0.016759,10.031705
25-Nov-2025 09:00:16.597,0.002394,-0.011971,10.055647
25-Nov-2025 09:00:16.605,-0.014365,-0.016759,10.0341
25-Nov-2025 09:00:16.613,0.014365,-0.011971,10.065224
25-Nov-2025 09:00:16.621,0.004788,0,10.041282
25-Nov-2025 09:00:16.629,-0.007183,0.002394,10.031705
25-Nov-2025 09:00:16.637,-0.007183,0.021548,10.012551
25-Nov-2025 09:00:16.645,0.009577,-0.011971,10.01734
25-Nov-2025 09:00:16.653,0.023942,0.014365,10.01734
25-Nov-2025 09:00:16.660,0.004788,0.009577,10.010158
25-Nov-2025 09:00:16.668,0,0.009577,10.060435
25-Nov-2025 09:00:16.676,0.021548,0.009577,10.024523
25-Nov-2025 09:00:16.684,0.014365,-0.002394,10.041282
25-Nov-2025 09:00:16.692,0.038307,-0.009577,10.024523
25-Nov-2025 09:00:16.700,0.016759,-0.007183,10.019734
25-Nov-2025 09:00:16.708,0.023942,0.014365,10.0341
25-Nov-2025 09:00:16.716,0.021548,-0.004788,10.019734
25-Nov-2025 09:00:16.724,0.021548,-0.014365,10.036493
25-Nov-2025 09:00:16.732,0,0.014365,10.0341
25-Nov-2025 09:00:16.740,0.011971,0.002394,10.048465
25-Nov-2025 09:00:16.748,0.014365,-0.011971,10.041282
25-Nov-2025 09:00:16.756,0.011971,-0.002394,10.029311
25-Nov-2025 09:00:16.764,0.014365,-0.004788,10.041282
25-Nov-2025 09:00:16.771,0.007183,-0.007183,10.014946
25-Nov-2025 09:00:16.779,-0.011971,0.023942,10.026917
25-Nov-2025 09:00:16.787,0,0.009577,10.022128
25-Nov-2025 09:00:16.795,-0.004788,0.004788,10.038888
25-Nov-2025 09:00:16.803,0.011971,0,10.0341
25-Nov-2025 09:00:16.811,0.016759,-0.014365,10.031705
25-Nov-2025 09:00:16.819,-0.002394,0.009577,10.043676
25-Nov-2025 09:00:16.827,0.004788,-0.002394,10.019734
25-Nov-2025 09:00:16.835,0.016759,-0.002394,10.024523
25-Nov-2025 09:00:16.843,-0.002394,-0.004788,9.988609
25-Nov-2025 09:00:16.851,-0.007183,-0.004788,10.0341
25-Nov-2025 09:00:16.859,0,0,10.036493
25-Nov-2025 09:00:16.867,0.007183,0.002394,10.06283
25-Nov-2025 09:00:16.874,0.002394,0.009577,10.029311
25-Nov-2025 09:00:16.882,0.016759,0.007183,10.04607
25-Nov-2025 09:00:16.890,0,0.009577,10.041282
25-Nov-2025 09:00:16.898,0.007183,0.004788,10.029311
25-Nov-2025 09:00:16.906,0.009577,-0.002394,10.043676
25-Nov-2025 09:00:16.914,0.02873,0.007183,10.01734
25-Nov-2025 09:00:16.922,0.023942,-0.007183,10.029311
25-Nov-2025 09:00:16.930,0.014365,0.009577,10.024523
25-Nov-2025 09:00:16.938,0.019154,-0.009577,10.050858
25-Nov-2025 09:00:16.946,-0.011971,0.004788,10.019734
25-Nov-2025 09:00:16.954,0.02873,-0.014365,10.043676
25-Nov-2025 09:00:16.962,0.040701,-0.009577,10.043676
25-Nov-2025 09:00:16.970,0.023942,-0.007183,10.022128
25-Nov-2025 09:00:16.977,0.035913,0.002394,10.050858
25-Nov-2025 09:00:16.985,0.009577,-0.002394,10.031705
25-Nov-2025 09:00:16.993,0.009577,-0.002394,10.0341
25-Nov-2025 09:00:17.001,0.019154,-0.016759,10.012551
25-Nov-2025 09:00:17.009,0.009577,-0.009577,10.041282
25-Nov-2025 09:00:17.017,-0.011971,0.007183,10.024523
25-Nov-2025 09:00:17.025,-0.002394,0.004788,10.053253
25-Nov-2025 09:00:17.033,0.011971,0.014365,10.0341
25-Nov-2025 09:00:17.041,0,-0.016759,10.036493
25-Nov-2025 09:00:17.049,0,-0.011971,10.024523
25-Nov-2025 09:00:17.057,0.002394,-0.011971,10.01734
25-Nov-2025 09:00:17.065,0.009577,-0.011971,10.041282
25-Nov-2025 09:00:17.073,0.023942,-0.011971,10.0341
25-Nov-2025 09:00:17.081,0.009577,0.011971,10.036493
25-Nov-2025 09:00:17.088,0,0,10.014946
25-Nov-2025 09:00:17.096,0.007183,-0.004788,10.036493
25-Nov-2025 09:00:17.104,0.019154,-0.014365,10.031705
25-Nov-2025 09:00:17.112,0.011971,0.007183,10.026917
25-Nov-2025 09:00:17.120,0,0.002394,10.038888
25-Nov-2025 09:00:17.128,-0.009577,-0.004788,10.026917
25-Nov-2025 09:00:17.136,0.011971,0.011971,10.022128
25-Nov-2025 09:00:17.144,0.023942,0.004788,10.019734
25-Nov-2025 09:00:17.152,0.031125,-0.007183,10.031705
25-Nov-2025 09:00:17.160,0.023942,-0.009577,10.043676
25-Nov-2025 09:00:17.168,0,0.004788,10.041282
25-Nov-2025 09:00:17.176,0.016759,0,10.029311
25-Nov-2025 09:00:17.184,0.007183,0.004788,10.026917
25-Nov-2025 09:00:17.191,0.004788,0.011971,10.024523
25-Nov-2025 09:00:17.199,0.023942,0.002394,10.014946
25-Nov-2025 09:00:17.207,0.009577,-0.009577,10.024523
25-Nov-2025 09:00:17.215,0.021548,-0.004788,10.014946
25-Nov-2025 09:00:17.223,0.002394,0.002394,10.055647
25-Nov-2025 09:00:17.231,0.009577,0.002394,9.991004
25-Nov-2025 09:00:17.239,0.026336,-0.009577,10.043676
25-Nov-2025 09:00:17.247,0.007183,0.007183,10.029311
25-Nov-2025 09:00:17.255,0.009577,0.014365,10.010158
25-Nov-2025 09:00:17.263,0.002394,0.014365,10.029311
25-Nov-2025 09:00:17.271,-0.002394,0.004788,10.024523
25-Nov-2025 09:00:17.279,-0.004788,0.019154,9.995792
25-Nov-2025 09:00:17.287,0.021548,0.002394,10.014946
25-Nov-2025 09:00:17.295,0,0.011971,10.019734
25-Nov-2025 09:00:17.303,0.007183,0.009577,10.000581
25-Nov-2025 09:00:17.310,0.007183,-0.004788,10.019734
25-Nov-2025 09:00:17.318,0.004788,0.019154,10.048465
25-Nov-2025 09:00:17.326,0.009577,0.011971,10.026917
25-Nov-2025 09:00:17.334,0.014365,-0.007183,10.01734
25-Nov-2025 09:00:17.342,-0.002394,0.002394,10.0341
25-Nov-2025 09:00:17.350,0.021548,-0.002394,10.026917
25-Nov-2025 09:00:17.358,0.002394,-0.004788,10.026917
25-Nov-2025 09:00:17.366,-0.011971,0,10.036493
25-Nov-2025 09:00:17.374,0.007183,0.002394,10.019734
25-Nov-2025 09:00:17.382,0.007183,0,10.029311
25-Nov-2025 09:00:17.390,-0.011971,-0.004788,10.024523
25-Nov-2025 09:00:17.398,-0.007183,0,10.002975
25-Nov-2025 09:00:17.406,0.009577,0.009577,10.010158
25-Nov-2025 09:00:17.413,0.031125,-0.019154,10.0341
25-Nov-2025 09:00:17.421,0.002394,-0.009577,10.024523
25-Nov-2025 09:00:17.429,0.021548,-0.002394,10.041282
25-Nov-2025 09:00:17.437,0.02873,0,10.014946
25-Nov-2025 09:00:17.445,-0.004788,-0.007183,10.01734
25-Nov-2025 09:00:17.453,0.014365,-0.009577,10.036493
25-Nov-2025 09:00:17.461,0.007183,0.011971,10.022128
25-Nov-2025 09:00:17.469,0.019154,0,10.026917
25-Nov-2025 09:00:17.477,0,-0.002394,9.995792
25-Nov-2025 09:00:17.485,0.007183,-0.011971,10.041282
25-Nov-2025 09:00:17.493,0,-0.023942,10.007763
25-Nov-2025 09:00:17.501,0.04549,-0.002394,10.058042
25-Nov-2025 09:00:17.508,0.016759,0.007183,10.024523
25-Nov-2025 09:00:17.516,0.007183,0,10.036493
25-Nov-2025 09:00:17.524,0.014365,0.016759,10.005369
25-Nov-2025 09:00:17.532,-0.002394,0.007183,10.058042
25-Nov-2025 09:00:17.540,0.031125,0.009577,10.019734
25-Nov-2025 09:00:17.548,-0.019154,-0.009577,10.01734
25-Nov-2025 09:00:17.556,-0.026336,-0.007183,10.005369
25-Nov-2025 09:00:17.564,0.007183,0.009577,9.988609
25-Nov-2025 09:00:17.572,-0.021548,-0.011971,10.026917
25-Nov-2025 09:00:17.580,-0.007183,0.002394,10.002975
25-Nov-2025 09:00:17.588,0.026336,-0.004788,10.031705
25-Nov-2025 09:00:17.596,0.02873,-0.002394,10.01734
25-Nov-2025 09:00:17.604,0.052672,0.004788,10.036493
25-Nov-2025 09:00:17.612,0.050278,-0.002394,10.041282
25-Nov-2025 09:00:17.620,0.016759,-0.011971,10.036493
25-Nov-2025 09:00:17.627,0.02873,0.007183,10.019734
25-Nov-2025 09:00:17.635,0.021548,-0.004788,10.04607
25-Nov-2025 09:00:17.643,-0.026336,0.002394,10.019734
25-Nov-2025 09:00:17.651,0.004788,0.004788,10.010158
25-Nov-2025 09:00:17.659,-0.009577,-0.004788,10.043676
25-Nov-2025 09:00:17.667,-0.016759,0.002394,10.01734
25-Nov-2025 09:00:17.675,-0.004788,0.002394,10.010158
25-Nov-2025 09:00:17.683,0.004788,-0.004788,10.036493
25-Nov-2025 09:00:17.691,-0.009577,0.002394,10.012551
25-Nov-2025 09:00:17.699,-0.004788,0.009577,10.022128
25-Nov-2025 09:00:17.707,0.033519,-0.004788,10.070012
25-Nov-2025 09:00:17.715,0.007183,0,10.014946
25-Nov-2025 09:00:17.723,0.021548,-0.002394,10.01734
25-Nov-2025 09:00:17.731,0.002394,-0.004788,10.043676
25-Nov-2025 09:00:17.739,0.004788,-0.004788,9.964667
25-Nov-2025 09:00:17.746,0.033519,0.002394,10.0748
25-Nov-2025 09:00:17.754,-0.007183,-0.016759,10.022128
25-Nov-2025 09:00:17.762,-0.007183,0.002394,9.979033
25-Nov-2025 09:00:17.770,0,-0.019154,10.036493
25-Nov-2025 09:00:17.778,-0.004788,-0.016759,10.036493
25-Nov-2025 09:00:17.786,-0.004788,0,10.010158
25-Nov-2025 09:00:17.794,0.04549,-0.026336,10.050858
25-Nov-2025 09:00:17.802,0.023942,0.004788,10.022128
25-Nov-2025 09:00:17.810,0.023942,0,10.005369
25-Nov-2025 09:00:17.818,0.038307,-0.009577,10.067618
25-Nov-2025 09:00:17.826,0.007183,-0.016759,10.031705
25-Nov-2025 09:00:17.834,0.004788,0,10.022128
25-Nov-2025 09:00:17.842,0.011971,0.002394,10.036493
25-Nov-2025 09:00:17.849,0,0,10.04607
25-Nov-2025 09:00:17.857,0.011971,-0.007183,9.995792
25-Nov-2025 09:00:17.865,0.026336,-0.016759,10.048465
25-Nov-2025 09:00:17.873,0.004788,-0.014365,10.031705
25-Nov-2025 09:00:17.881,0.009577,-0.014365,10.014946
25-Nov-2025 09:00:17.889,0.019154,0.002394,10.038888
25-Nov-2025 09:00:17.897,0.014365,-0.009577,10.012551
25-Nov-2025 09:00:17.905,0.002394,-0.014365,10.022128
25-Nov-2025 09:00:17.913,0,0,10.019734
25-Nov-2025 09:00:17.921,0.002394,-0.007183,9.995792
25-Nov-2025 09:00:17.929,0.004788,-0.016759,9.995792
25-Nov-2025 09:00:17.937,0.002394,-0.004788,10.050858
25-Nov-2025 09:00:17.944,0.004788,0,9.993398
25-Nov-2025 09:00:17.952,-0.007183,0.007183,10.026917
25-Nov-2025 09:00:17.960,0.009577,0.002394,10.029311
25-Nov-2025 09:00:17.968,0.023942,0.004788,10.002975
25-Nov-2025 09:00:17.976,0.014365,-0.007183,10.007763
25-Nov-2025 09:00:17.984,0.002394,-0.009577,10.019734
25-Nov-2025 09:00:17.992,0.011971,-0.023942,10.012551
25-Nov-2025 09:00:18.000,0.019154,0.007183,10.014946
25-Nov-2025 09:00:18.008,0.014365,0.004788,10.031705
25-Nov-2025 09:00:18.016,0.011971,0,9.986216
25-Nov-2025 09:00:18.024,-0.011971,-0.007183,10.019734
25-Nov-2025 09:00:18.032,-0.007183,-0.004788,10.022128
25-Nov-2025 09:00:18.040,0.002394,0,9.969456
25-Nov-2025 09:00:18.048,0,-0.004788,10.007763
25-Nov-2025 09:00:18.055,0.004788,-0.009577,9.998186
25-Nov-2025 09:00:18.063,0.021548,-0.009577,9.993398
25-Nov-2025 09:00:18.071,0.026336,-0.011971,10.029311
25-Nov-2025 09:00:18.079,0.023942,-0.011971,10.029311
25-Nov-2025 09:00:18.087,0.019154,-0.016759,10.026917
25-Nov-2025 09:00:18.095,0.023942,0.004788,10.036493
25-Nov-2025 09:00:18.103,0.031125,0.002394,10.014946
25-Nov-2025 09:00:18.111,0.02873,0.004788,10.019734
25-Nov-2025 09:00:18.119,0.009577,0.002394,10.036493
25-Nov-2025 09:00:18.127,0,-0.007183,9.995792
25-Nov-2025 09:00:18.135,0.021548,-0.007183,10.022128
25-Nov-2025 09:00:18.143,0.002394,-0.019154,10.0341
25-Nov-2025 09:00:18.151,0.021548,0.011971,10.01734
25-Nov-2025 09:00:18.158,0.023942,-0.004788,10.029311
25-Nov-2025 09:00:18.166,0.021548,0.009577,10.019734
25-Nov-2025 09:00:18.174,0.002394,-0.011971,10.022128
25-Nov-2025 09:00:18.182,0.009577,0.002394,10.005369
25-Nov-2025 09:00:18.190,-0.014365,0.004788,10.038888
25-Nov-2025 09:00:18.198,0.023942,-0.009577,10.007763
25-Nov-2025 09:00:18.206,0.016759,-0.021548,10.014946
25-Nov-2025 09:00:18.214,0.023942,-0.016759,10.007763
25-Nov-2025 09:00:18.222,0.004788,-0.014365,10.002975
25-Nov-2025 09:00:18.230,0.011971,-0.014365,10.036493
25-Nov-2025 09:00:18.238,0.011971,0.002394,10.007763
25-Nov-2025 09:00:18.246,0,-0.014365,10.014946
25-Nov-2025 09:00:18.254,0.004788,0.002394,10.041282
25-Nov-2025 09:00:18.261,0.009577,-0.011971,10.000581
25-Nov-2025 09:00:18.269,0.004788,-0.004788,9.988609
25-Nov-2025 09:00:18.277,0.021548,-0.007183,10.029311
25-Nov-2025 09:00:18.285,0.021548,-0.009577,10.022128
25-Nov-2025 09:00:18.293,0.038307,-0.004788,9.995792
25-Nov-2025 09:00:18.301,0.014365,-0.014365,10.029311
25-Nov-2025 09:00:18.309,0.004788,-0.004788,9.991004
25-Nov-2025 09:00:18.317,0.004788,0.009577,9.995792
25-Nov-2025 09:00:18.325,-0.014365,-0.026336,10.031705
25-Nov-2025 09:00:18.333,-0.007183,-0.021548,10.024523
25-Nov-2025 09:00:18.341,0.014365,0.007183,10.007763
25-Nov-2025 09:00:18.349,0.011971,-0.023942,10.022128
25-Nov-2025 09:00:18.357,-0.007183,-0.016759,10.012551
25-Nov-2025 09:00:18.365,0.016759,-0.007183,10.019734
25-Nov-2025 09:00:18.372,0.002394,0.004788,10.010158
25-Nov-2025 09:00:18.380,0.009577,0.002394,10.01734
25-Nov-2025 09:00:18.388,0.02873,0.002394,10.038888
25-Nov-2025 09:00:18.396,0.016759,0,10.012551
25-Nov-2025 09:00:18.404,0.02873,-0.011971,9.979033
25-Nov-2025 09:00:18.412,-0.004788,-0.019154,10.04607
25-Nov-2025 09:00:18.420,0.004788,-0.021548,9.988609
