Timestamp,X,Y,Z
25-Nov-2025 09:00:32.255,-0.196088,-0.064141,0.03543
25-Nov-2025 09:00:32.263,-0.175929,-0.041539,0.026878
25-Nov-2025 09:00:32.271,-0.168599,-0.053756,0.008552
25-Nov-2025 09:00:32.279,-0.174097,-0.067195,-0.00672
25-Nov-2025 09:00:32.287,-0.184481,-0.076358,-0.009163
25-Nov-2025 09:00:32.294,-0.189368,-0.081245,-0.023213
25-Nov-2025 09:00:32.302,-0.172875,-0.100793,-0.040317
25-Nov-2025 09:00:32.310,-0.149051,-0.108123,-0.059254
25-Nov-2025 09:00:32.318,-0.114843,-0.095906,-0.061087
25-Nov-2025 09:00:32.326,-0.096517,-0.076969,-0.059254
25-Nov-2025 09:00:32.334,-0.064752,-0.04948,-0.055589
25-Nov-2025 09:00:32.342,-0.036652,-0.053756,-0.042761
25-Nov-2025 09:00:32.350,0.001833,-0.116675,-0.036041
25-Nov-2025 09:00:32.358,0.029932,-0.163712,-0.046426
25-Nov-2025 09:00:32.366,0.0562,-0.191812,-0.0562
25-Nov-2025 09:00:32.374,0.069639,-0.199753,-0.068417
25-Nov-2025 09:00:32.382,0.05681,-0.188757,-0.073915
25-Nov-2025 09:00:32.390,0.027489,-0.140499,-0.087354
25-Nov-2025 09:00:32.398,0.001833,-0.095295,-0.099571
25-Nov-2025 09:00:32.406,-0.030543,-0.047037,-0.119119
25-Nov-2025 09:00:32.414,-0.04948,-0.02138,-0.131336
25-Nov-2025 09:00:32.421,-0.040317,0.016493,-0.141721
25-Nov-2025 09:00:32.429,0.000611,0.054978,-0.154549
25-Nov-2025 09:00:32.437,0.030543,0.059254,-0.161268
25-Nov-2025 09:00:32.445,0.073304,0.051924,-0.147829
25-Nov-2025 09:00:32.453,0.089797,0.034208,-0.145997
25-Nov-2025 09:00:32.461,0.150273,0.025045,-0.147829
25-Nov-2025 09:00:32.469,0.229685,0.034208,-0.14111
25-Nov-2025 09:00:32.477,0.369573,0.105069,-0.094684
25-Nov-2025 09:00:32.485,0.446543,0.149051,-0.051313
25-Nov-2025 09:00:32.493,0.50824,0.232129,-0.004276
25-Nov-2025 09:00:32.501,0.504575,0.273668,0.036652
25-Nov-2025 09:00:32.509,0.448986,0.251066,0.007941
25-Nov-2025 09:00:32.517,0.343306,0.238848,0.014661
25-Nov-2025 09:00:32.525,0.265116,0.238237,0.060476
25-Nov-2025 09:00:32.532,0.193033,0.245568,0.085521
25-Nov-2025 09:00:32.540,0.166155,0.26817,0.08491
25-Nov-2025 09:00:32.548,0.139888,0.272446,0.09163
25-Nov-2025 09:00:32.556,0.114843,0.271835,0.103847
25-Nov-2025 09:00:32.564,0.092852,0.28222,0.109345
25-Nov-2025 09:00:32.572,0.048258,0.28955,0.100793
25-Nov-2025 09:00:32.580,-0.032376,0.244957,0.082467
25-Nov-2025 09:00:32.588,-0.613309,0.040317,0.059865
25-Nov-2025 09:00:32.596,-0.419664,-0.185703,-0.025045
25-Nov-2025 09:00:32.604,-0.235794,-0.301157,-0.076969
25-Nov-2025 09:00:32.612,-0.075747,-0.212581,-0.031154
25-Nov-2025 09:00:32.620,0.009163,-0.110567,0.003054
25-Nov-2025 09:00:32.628,0.036652,-0.021991,0.029932
25-Nov-2025 09:00:32.636,0.015882,0.025656,0.041539
25-Nov-2025 09:00:32.643,0.009163,0.032376,0.022602
25-Nov-2025 09:00:32.651,0.017715,-0.03543,0.020159
25-Nov-2025 09:00:32.659,-0.012217,-0.029932,0.015882
25-Nov-2025 09:00:32.667,-0.073304,-0.080023,-0.009774
25-Nov-2025 09:00:32.675,-0.149662,-0.147829,-0.0281
25-Nov-2025 09:00:32.683,-0.18387,-0.062919,-0.037263
25-Nov-2025 09:00:32.691,-0.025656,0.094073,-0.062919
25-Nov-2025 09:00:32.699,0.00733,0.07086,-0.033598
25-Nov-2025 09:00:32.707,0.001222,0.031765,0.001833
25-Nov-2025 09:00:32.715,0.00733,0.059254,0.000611
25-Nov-2025 09:00:32.723,0.007941,0.069639,-0.001222
25-Nov-2025 09:00:32.731,0.007941,0.055589,0.000611
25-Nov-2025 09:00:32.739,0.00733,0.050091,0
25-Nov-2025 09:00:32.747,0.006109,0.067195,-0.000611
25-Nov-2025 09:00:32.755,0.004276,0.055589,-0.002443
25-Nov-2025 09:00:32.762,0.003665,0.059254,-0.003665
25-Nov-2025 09:00:32.770,0.001222,0.062919,-0.004887
25-Nov-2025 09:00:32.778,-0.002443,0.059254,-0.017715
25-Nov-2025 09:00:32.786,-0.001833,0.052534,-0.060476
25-Nov-2025 09:00:32.794,-0.005498,0.04948,-0.128282
25-Nov-2025 09:00:32.802,-0.00733,0.04948,-0.152716
25-Nov-2025 09:00:32.810,-0.010385,0.040317,-0.156382
25-Nov-2025 09:00:32.818,-0.013439,0.031154,-0.153938
25-Nov-2025 09:00:32.826,-0.012828,0.024435,-0.161268
25-Nov-2025 09:00:32.834,-0.012217,0.008552,-0.13439
25-Nov-2025 09:00:32.842,-0.008552,0,-0.071471
25-Nov-2025 09:00:32.850,-0.00672,-0.003054,-0.005498
25-Nov-2025 09:00:32.858,-0.000611,-0.008552,-0.003665
25-Nov-2025 09:00:32.866,0.001833,-0.025045,-0.004276
25-Nov-2025 09:00:32.874,0,-0.03543,-0.00733
25-Nov-2025 09:00:32.881,-0.001833,-0.039706,-0.024435
25-Nov-2025 09:00:32.889,-0.004276,-0.044593,-0.058643
25-Nov-2025 09:00:32.897,-0.00672,-0.050091,-0.087965
25-Nov-2025 09:00:32.905,-0.00733,-0.043982,-0.102625
25-Nov-2025 09:00:32.913,-0.005498,-0.042761,-0.086743
25-Nov-2025 09:00:32.921,-0.006109,-0.040928,-0.067195
25-Nov-2025 09:00:32.929,0.0281,0.075747,-0.048258
25-Nov-2025 09:00:32.937,0.021991,0.128282,0.03543
25-Nov-2025 09:00:32.945,0.009163,0.018937,0.07086
25-Nov-2025 09:00:32.953,0.015882,0.087354,0.122784
25-Nov-2025 09:00:32.961,0.017715,0.091019,0.228464
25-Nov-2025 09:00:32.969,0.021991,0.098349,0.362854
25-Nov-2025 09:00:32.977,0.009163,0.048869,0.466701
25-Nov-2025 09:00:32.985,0.005498,0.051924,0.451429
25-Nov-2025 09:00:32.993,-0.003054,0.043371,0.373239
25-Nov-2025 09:00:33.000,-0.006109,0.053756,0.259007
25-Nov-2025 09:00:33.008,-0.015882,0.067195,0.102014
25-Nov-2025 09:00:33.016,-0.018937,0.051313,-0.00672
25-Nov-2025 09:00:33.024,-0.010996,0.015882,-0.040317
25-Nov-2025 09:00:33.032,-0.003665,0.001222,-0.078191
25-Nov-2025 09:00:33.040,-0.001222,-0.019548,-0.16249
25-Nov-2025 09:00:33.048,0.026267,-0.147829,-0.26145
25-Nov-2025 09:00:33.056,0.023213,-0.141721,-0.31765
25-Nov-2025 09:00:33.064,-0.003665,-0.034819,-0.232129
25-Nov-2025 09:00:33.072,-0.003665,-0.018937,-0.108734
25-Nov-2025 09:00:33.080,-0.00733,-0.001833,-0.025656
25-Nov-2025 09:00:33.088,0.001222,0,-0.029932
25-Nov-2025 09:00:33.096,0.001222,-0.003054,-0.038485
25-Nov-2025 09:00:33.104,0.004276,-0.00672,-0.02138
25-Nov-2025 09:00:33.112,0.007941,-0.010385,0.001222
25-Nov-2025 09:00:33.120,0.012217,-0.013439,0.001833
25-Nov-2025 09:00:33.127,0.023213,0.006109,0.003054
25-Nov-2025 09:00:33.135,0.009774,-0.004276,0.000611
25-Nov-2025 09:00:33.143,-0.026878,0.065363,-0.004276
25-Nov-2025 09:00:33.151,0.006109,-0.008552,0.000611
25-Nov-2025 09:00:33.159,-0.004276,0.005498,0.000611
25-Nov-2025 09:00:33.167,0.000611,-0.003054,0
25-Nov-2025 09:00:33.175,-0.001222,0,-0.000611
25-Nov-2025 09:00:33.183,0.001222,-0.000611,0
25-Nov-2025 09:00:33.191,-0.001222,-0.002443,-0.001222
25-Nov-2025 09:00:33.199,0,-0.002443,-0.001833
25-Nov-2025 09:00:33.207,0.001222,-0.001222,0
25-Nov-2025 09:00:33.215,0,-0.001222,-0.001222
25-Nov-2025 09:00:33.223,0,0,0.000611
25-Nov-2025 09:00:33.231,0.001222,-0.000611,0.001222
25-Nov-2025 09:00:33.239,0.001222,-0.000611,0
25-Nov-2025 09:00:33.247,-0.001833,-0.002443,-0.000611
25-Nov-2025 09:00:33.255,0.000611,-0.001222,-0.001222
25-Nov-2025 09:00:33.262,-0.000611,-0.001833,-0.000611
25-Nov-2025 09:00:33.270,-0.000611,-0.001833,0.001222
25-Nov-2025 09:00:33.278,-0.001222,-0.002443,0
25-Nov-2025 09:00:33.286,0.000611,-0.000611,0.000611
25-Nov-2025 09:00:33.294,0.000611,-0.002443,0
25-Nov-2025 09:00:33.302,-0.000611,-0.000611,0.000611
25-Nov-2025 09:00:33.310,0.001222,-0.001833,0
25-Nov-2025 09:00:33.318,0,0,0.000611
25-Nov-2025 09:00:33.326,0.001222,0,0.001833
25-Nov-2025 09:00:33.334,-0.000611,-0.001222,0.000611
25-Nov-2025 09:00:33.342,0.000611,-0.000611,0
25-Nov-2025 09:00:33.350,0.000611,-0.001833,0.000611
25-Nov-2025 09:00:33.358,0.001222,0,0.000611
25-Nov-2025 09:00:33.366,0.003054,0.001222,0.001222
25-Nov-2025 09:00:33.374,-0.000611,-0.002443,0.000611
25-Nov-2025 09:00:33.382,0,-0.001222,-0.000611
25-Nov-2025 09:00:33.389,-0.002443,-0.002443,0
25-Nov-2025 09:00:33.397,0.001833,0,0
25-Nov-2025 09:00:33.405,0.00672,0.001222,0.001222
25-Nov-2025 09:00:33.413,-0.003665,0,-0.000611
25-Nov-2025 09:00:33.421,0,-0.006109,0.000611
25-Nov-2025 09:00:33.429,0.001222,-0.009163,0.000611
25-Nov-2025 09:00:33.437,0.001222,0.006109,-0.001222
25-Nov-2025 09:00:33.445,0,0.000611,0
25-Nov-2025 09:00:33.453,0.000611,-0.003054,0.001833
25-Nov-2025 09:00:33.461,0.001222,0.003665,-0.000611
25-Nov-2025 09:00:33.469,-0.001222,0.000611,0.000611
25-Nov-2025 09:00:33.477,0.002443,-0.001833,-0.000611
25-Nov-2025 09:00:33.485,-0.000611,-0.001833,0.000611
25-Nov-2025 09:00:33.493,0.001222,0.001222,0.000611
25-Nov-2025 09:00:33.501,0.001222,-0.001222,0
25-Nov-2025 09:00:33.508,-0.000611,-0.003665,-0.000611
25-Nov-2025 09:00:33.516,0.000611,-0.000611,-0.001833
25-Nov-2025 09:00:33.524,0.001222,-0.001222,0
25-Nov-2025 09:00:33.532,0.001833,-0.001833,0
25-Nov-2025 09:00:33.540,0,0.000611,-0.000611
25-Nov-2025 09:00:33.548,0.001222,0.001222,-0.000611
25-Nov-2025 09:00:33.556,0.002443,0,0.000611
25-Nov-2025 09:00:33.564,-0.001222,-0.000611,0.001222
25-Nov-2025 09:00:33.572,0.001222,-0.000611,0.000611
25-Nov-2025 09:00:33.580,-0.000611,-0.000611,-0.000611
25-Nov-2025 09:00:33.588,0.000611,-0.001222,0
25-Nov-2025 09:00:33.596,0,-0.002443,-0.001222
25-Nov-2025 09:00:33.604,0.000611,-0.001222,-0.001222
25-Nov-2025 09:00:33.612,0.000611,-0.003054,0
25-Nov-2025 09:00:33.620,0.001833,-0.001222,0.000611
25-Nov-2025 09:00:33.627,0,-0.001222,0.001222
25-Nov-2025 09:00:33.635,0,0,0
25-Nov-2025 09:00:33.643,0.000611,0.001222,0.000611
25-Nov-2025 09:00:33.651,-0.001222,-0.000611,0
25-Nov-2025 09:00:33.659,0,0,0
25-Nov-2025 09:00:33.667,0,0.003665,0.002443
25-Nov-2025 09:00:33.675,0,-0.001222,0
25-Nov-2025 09:00:33.683,-0.001833,-0.001222,0
25-Nov-2025 09:00:33.691,0,0,0
25-Nov-2025 09:00:33.699,0,-0.001833,-0.000611
25-Nov-2025 09:00:33.707,0.001833,0,0
25-Nov-2025 09:00:33.715,0.001222,-0.001222,0
25-Nov-2025 09:00:33.723,0,-0.000611,0
25-Nov-2025 09:00:33.731,-0.001222,-0.002443,-0.000611
25-Nov-2025 09:00:33.738,0.000611,0.000611,0.001222
25-Nov-2025 09:00:33.746,0.001833,-0.001222,-0.000611
25-Nov-2025 09:00:33.754,0.000611,-0.002443,0
25-Nov-2025 09:00:33.762,-0.000611,-0.001833,0
25-Nov-2025 09:00:33.770,0.000611,-0.002443,-0.001222
25-Nov-2025 09:00:33.778,0.001222,-0.001222,-0.000611
25-Nov-2025 09:00:33.786,-0.000611,-0.000611,-0.000611
25-Nov-2025 09:00:33.794,-0.001222,-0.000611,-0.000611
25-Nov-2025 09:00:33.802,-0.001833,-0.001222,0.001222
25-Nov-2025 09:00:33.810,-0.000611,0.001222,0.000611
25-Nov-2025 09:00:33.818,-0.001222,-0.001833,0
25-Nov-2025 09:00:33.825,0,-0.001222,0
25-Nov-2025 09:00:33.833,-0.001833,-0.001222,0.000611
25-Nov-2025 09:00:33.841,-0.000611,-0.001222,0
25-Nov-2025 09:00:33.849,0,-0.001222,0
25-Nov-2025 09:00:33.857,0,0,0.000611
25-Nov-2025 09:00:33.865,0.001222,0,0.000611
25-Nov-2025 09:00:33.873,0.001222,0.001222,-0.000611
25-Nov-2025 09:00:33.881,0,-0.002443,0.000611
25-Nov-2025 09:00:33.889,0,-0.002443,0
25-Nov-2025 09:00:33.897,-0.000611,-0.001833,0.001222
25-Nov-2025 09:00:33.905,-0.001833,-0.001222,0
25-Nov-2025 09:00:33.913,-0.003054,-0.000611,0.000611
25-Nov-2025 09:00:33.921,-0.002443,0,-0.000611
25-Nov-2025 09:00:33.929,0.001222,-0.003665,0
25-Nov-2025 09:00:33.936,0,0.001833,0.000611
25-Nov-2025 09:00:33.944,-0.001222,0.001222,0
25-Nov-2025 09:00:33.952,-0.002443,-0.003054,0
25-Nov-2025 09:00:33.960,-0.002443,0,-0.000611
25-Nov-2025 09:00:33.968,-0.000611,-0.003054,0.000611
25-Nov-2025 09:00:33.976,-0.001222,-0.002443,-0.000611
25-Nov-2025 09:00:33.984,0.000611,0.000611,0
25-Nov-2025 09:00:33.992,0.001222,0.000611,0
25-Nov-2025 09:00:34.000,0.001833,0.001833,0
25-Nov-2025 09:00:34.008,-0.000611,-0.003054,-0.001222
25-Nov-2025 09:00:34.016,0,0.000611,-0.001222
25-Nov-2025 09:00:34.024,0,-0.001222,-0.001222
25-Nov-2025 09:00:34.032,-0.000611,-0.002443,-0.000611
25-Nov-2025 09:00:34.040,0,0,-0.000611
25-Nov-2025 09:00:34.048,0.000611,0.001833,0
25-Nov-2025 09:00:34.056,-0.001222,0,0.000611
25-Nov-2025 09:00:34.063,-0.000611,-0.001833,-0.001222
25-Nov-2025 09:00:34.071,0.000611,-0.000611,0.001222
25-Nov-2025 09:00:34.079,0,-0.000611,0
25-Nov-2025 09:00:34.087,0.001222,0,0
25-Nov-2025 09:00:34.095,-0.000611,-0.002443,0.000611
25-Nov-2025 09:00:34.103,0.000611,0.001222,-0.000611
25-Nov-2025 09:00:34.111,0.001222,-0.001222,0.000611
25-Nov-2025 09:00:34.119,0,-0.002443,0.000611
25-Nov-2025 09:00:34.127,0,-0.001222,0.000611
25-Nov-2025 09:00:34.135,-0.001222,0.000611,-0.000611
25-Nov-2025 09:00:34.143,0.001222,-0.000611,0.000611
25-Nov-2025 09:00:34.151,-0.000611,0.000611,0
25-Nov-2025 09:00:34.159,0.001222,-0.000611,0.001222
25-Nov-2025 09:00:34.166,-0.000611,-0.001222,0
25-Nov-2025 09:00:34.174,0.000611,-0.002443,0.000611
25-Nov-2025 09:00:34.182,-0.001222,-0.000611,-0.000611
25-Nov-2025 09:00:34.190,0.001222,0.001833,-0.000611
25-Nov-2025 09:00:34.198,-0.001222,-0.002443,-0.001833
25-Nov-2025 09:00:34.206,0,0.001222,0
25-Nov-2025 09:00:34.214,0,0,-0.001222
25-Nov-2025 09:00:34.222,0,-0.000611,0.000611
25-Nov-2025 09:00:34.230,0,-0.001833,0.000611
25-Nov-2025 09:00:34.238,-0.001222,-0.001222,0
25-Nov-2025 09:00:34.246,0,0,-0.000611
25-Nov-2025 09:00:34.254,0.000611,0.000611,0
25-Nov-2025 09:00:34.262,0,-0.001833,0
25-Nov-2025 09:00:34.270,-0.000611,-0.001222,0
25-Nov-2025 09:00:34.278,0.001222,-0.001222,-0.000611
25-Nov-2025 09:00:34.286,-0.000611,-0.000611,0.000611
25-Nov-2025 09:00:34.293,0,-0.003665,-0.000611
25-Nov-2025 09:00:34.301,0,-0.000611,0
25-Nov-2025 09:00:34.309,-0.000611,0,-0.000611
25-Nov-2025 09:00:34.317,-0.000611,-0.001833,-0.000611
25-Nov-2025 09:00:34.325,0.000611,0,0
25-Nov-2025 09:00:34.333,0,-0.001222,0.000611
25-Nov-2025 09:00:34.341,0,0,0
25-Nov-2025 09:00:34.349,-0.001833,-0.001222,0
25-Nov-2025 09:00:34.357,0,-0.001222,0.000611
25-Nov-2025 09:00:34.365,0.000611,0,-0.000611
25-Nov-2025 09:00:34.373,0.000611,-0.001833,-0.001222
25-Nov-2025 09:00:34.381,0,-0.000611,-0.000611
25-Nov-2025 09:00:34.389,0.000611,0.000611,-0.000611
25-Nov-2025 09:00:34.397,0,0,0
25-Nov-2025 09:00:34.405,0,0.000611,-0.000611
25-Nov-2025 09:00:34.413,0.000611,0.001222,-0.000611
25-Nov-2025 09:00:34.420,0,-0.001833,-0.000611
25-Nov-2025 09:00:34.428,-0.001222,-0.001222,0
25-Nov-2025 09:00:34.436,0,0,0
25-Nov-2025 09:00:34.444,0,-0.001222,0.000611
25-Nov-2025 09:00:34.452,-0.000611,-0.001833,0
25-Nov-2025 09:00:34.460,0.001222,-0.001222,-0.000611
25-Nov-2025 09:00:34.468,0.001833,0.004276,0.002443
25-Nov-2025 09:00:34.476,-0.001833,-0.000611,0
25-Nov-2025 09:00:34.484,0,-0.002443,0.000611
25-Nov-2025 09:00:34.492,-0.001833,-0.001833,-0.001222
25-Nov-2025 09:00:34.500,0.001222,0,0.000611
25-Nov-2025 09:00:34.508,-0.000611,-0.003054,-0.001222
25-Nov-2025 09:00:34.516,0.000611,-0.001833,0
25-Nov-2025 09:00:34.523,-0.000611,-0.002443,-0.000611
25-Nov-2025 09:00:34.531,0.001222,0,0.000611
25-Nov-2025 09:00:34.539,0,0.000611,0.001833
25-Nov-2025 09:00:34.547,0.000611,0,0.000611
25-Nov-2025 09:00:34.555,-0.001222,-0.001222,0.001222
25-Nov-2025 09:00:34.563,0.000611,-0.001833,0.000611
25-Nov-2025 09:00:34.571,-0.001222,0,0
25-Nov-2025 09:00:34.579,0.001222,0.001222,0.000611
25-Nov-2025 09:00:34.587,0,0,0.003054
25-Nov-2025 09:00:34.595,0.001222,0,0.000611
25-Nov-2025 09:00:34.603,0,0,0
25-Nov-2025 09:00:34.611,0.001222,0.001222,0.000611
25-Nov-2025 09:00:34.618,0.000611,-0.000611,0.002443
25-Nov-2025 09:00:34.626,0.001222,0.001222,0
25-Nov-2025 09:00:34.634,0,0,0.001222
25-Nov-2025 09:00:34.642,0.001222,0,0.000611
25-Nov-2025 09:00:34.650,-0.000611,-0.000611,-0.001222
25-Nov-2025 09:00:34.658,0,-0.001222,-0.000611
25-Nov-2025 09:00:34.666,-0.000611,0,0.000611
25-Nov-2025 09:00:34.674,-0.001222,-0.001222,-0.000611
25-Nov-2025 09:00:34.682,0.001222,0.003054,0.001222
25-Nov-2025 09:00:34.689,-0.000611,0,0.000611
25-Nov-2025 09:00:34.698,0.001833,0,0.000611
25-Nov-2025 09:00:34.706,0.000611,-0.001222,0
25-Nov-2025 09:00:34.714,0,0.003665,0.001222
25-Nov-2025 09:00:34.722,-0.001833,0,0
25-Nov-2025 09:00:34.729,-0.001222,-0.001222,0.001222
25-Nov-2025 09:00:34.737,0.001222,-0.001222,0.000611
25-Nov-2025 09:00:34.745,0,-0.000611,0
25-Nov-2025 09:00:34.753,-0.001222,0.001222,0.000611
25-Nov-2025 09:00:34.761,0,0,0.000611
25-Nov-2025 09:00:34.769,0,0,0.000611
25-Nov-2025 09:00:34.777,0,0.000611,0.000611
25-Nov-2025 09:00:34.785,-0.001222,0.000611,0.001222
25-Nov-2025 09:00:34.793,0.000611,-0.000611,0.001222
25-Nov-2025 09:00:34.801,0.000611,0.000611,0.001222
25-Nov-2025 09:00:34.809,0.001222,0.001833,0.001222
25-Nov-2025 09:00:34.817,0,-0.002443,0.001222
25-Nov-2025 09:00:34.825,0,-0.000611,-0.000611
25-Nov-2025 09:00:34.833,0,0.001222,0
25-Nov-2025 09:00:34.841,0.000611,0.000611,0
25-Nov-2025 09:00:34.849,0.001833,0,0.001222
25-Nov-2025 09:00:34.856,-0.001833,-0.000611,-0.000611
25-Nov-2025 09:00:34.864,-0.000611,-0.001222,0
25-Nov-2025 09:00:34.872,0,-0.001222,-0.000611
25-Nov-2025 09:00:34.880,-0.001833,-0.002443,0.000611
25-Nov-2025 09:00:34.888,0.001222,-0.001222,0.001833
25-Nov-2025 09:00:34.896,0.001222,-0.001222,-0.001222
25-Nov-2025 09:00:34.903,-0.000611,-0.002443,0
25-Nov-2025 09:00:34.912,-0.001222,-0.002443,0.000611
25-Nov-2025 09:00:34.920,0,0.000611,0
25-Nov-2025 09:00:34.928,-0.000611,0,0.000611
25-Nov-2025 09:00:34.936,-0.000611,-0.002443,0.000611
25-Nov-2025 09:00:34.944,0,0.001222,-0.000611
25-Nov-2025 09:00:34.952,0.000611,0,0
25-Nov-2025 09:00:34.960,0.000611,-0.000611,-0.000611
25-Nov-2025 09:00:34.968,-0.000611,-0.001833,0.000611
25-Nov-2025 09:00:34.975,-0.000611,-0.001833,0.000611
25-Nov-2025 09:00:34.983,0,-0.000611,0.000611
25-Nov-2025 09:00:34.991,-0.000611,-0.000611,0.000611
25-Nov-2025 09:00:34.999,-0.000611,-0.001222,-0.000611
25-Nov-2025 09:00:35.007,0,-0.000611,0.000611
25-Nov-2025 09:00:35.015,-0.001833,-0.001833,-0.000611
25-Nov-2025 09:00:35.023,0.000611,-0.002443,0.000611
25-Nov-2025 09:00:35.031,0,0.000611,-0.000611
25-Nov-2025 09:00:35.039,0,0.001833,0.000611
25-Nov-2025 09:00:35.047,-0.000611,0.000611,0.000611
25-Nov-2025 09:00:35.055,0.001222,-0.001222,0
25-Nov-2025 09:00:35.063,0.001222,0,0.001222
25-Nov-2025 09:00:35.071,0,0.001222,0.001222
25-Nov-2025 09:00:35.078,0.000611,-0.002443,0.000611
25-Nov-2025 09:00:35.086,-0.000611,0.001222,0.000611
25-Nov-2025 09:00:35.094,0,0,-0.000611
25-Nov-2025 09:00:35.102,-0.000611,0.000611,0.000611
25-Nov-2025 09:00:35.110,0.000611,0,0.001833
25-Nov-2025 09:00:35.118,-0.000611,0.001833,0.001222
25-Nov-2025 09:00:35.126,0.001222,0.001833,0
25-Nov-2025 09:00:35.134,0.001222,-0.000611,0.000611
25-Nov-2025 09:00:35.142,0.000611,0.001222,0.000611
25-Nov-2025 09:00:35.150,0,0.000611,0.000611
25-Nov-2025 09:00:35.158,0,-0.000611,0
25-Nov-2025 09:00:35.166,0,0.001833,0.001222
25-Nov-2025 09:00:35.174,0.000611,0,0.001222
25-Nov-2025 09:00:35.181,0,-0.000611,0.001833
25-Nov-2025 09:00:35.189,0,-0.000611,0.000611
25-Nov-2025 09:00:35.197,0,-0.001222,0
25-Nov-2025 09:00:35.205,-0.001222,0,0.000611
25-Nov-2025 09:00:35.213,0.000611,0,0
25-Nov-2025 09:00:35.221,0.000611,-0.000611,0.000611
25-Nov-2025 09:00:35.229,0.000611,0.000611,0.000611
25-Nov-2025 09:00:35.237,0,-0.001222,0.000611
25-Nov-2025 09:00:35.245,0.001222,0,0
25-Nov-2025 09:00:35.253,-0.001833,-0.000611,0
25-Nov-2025 09:00:35.261,-0.000611,0,0.001833
25-Nov-2025 09:00:35.269,0,-0.000611,0.000611
25-Nov-2025 09:00:35.277,0.000611,0.000611,0.000611
25-Nov-2025 09:00:35.284,-0.001222,-0.000611,-0.001222
25-Nov-2025 09:00:35.292,-0.000611,-0.001222,0
25-Nov-2025 09:00:35.300,0.000611,-0.000611,0.000611
25-Nov-2025 09:00:35.308,0.000611,-0.001222,0.001222
25-Nov-2025 09:00:35.316,0.000611,-0.000611,0.001222
25-Nov-2025 09:00:35.324,-0.001222,-0.003665,-0.001222
25-Nov-2025 09:00:35.332,0,-0.001222,0.001222
25-Nov-2025 09:00:35.340,0.000611,0,0.000611
25-Nov-2025 09:00:35.348,0,0,-0.000611
25-Nov-2025 09:00:35.356,0,-0.001222,0
25-Nov-2025 09:00:35.364,0,0,-0.000611
25-Nov-2025 09:00:35.372,-0.000611,0,-0.001222
25-Nov-2025 09:00:35.379,0.001222,0,0.001222
25-Nov-2025 09:00:35.387,0,-0.001222,0.001222
25-Nov-2025 09:00:35.395,-0.002443,-0.002443,-0.000611
25-Nov-2025 09:00:35.403,0.001222,0,0
25-Nov-2025 09:00:35.411,0,-0.002443,0
25-Nov-2025 09:00:35.419,-0.001222,0,0
25-Nov-2025 09:00:35.427,-0.000611,0,0.000611
25-Nov-2025 09:00:35.435,0.001222,-0.000611,0.000611
25-Nov-2025 09:00:35.443,0.000611,-0.001833,0.001222
25-Nov-2025 09:00:35.451,0,0.000611,0.000611
25-Nov-2025 09:00:35.459,0.001222,0.000611,0.000611
25-Nov-2025 09:00:35.467,0,-0.000611,0
25-Nov-2025 09:00:35.475,-0.001833,0.000611,0
25-Nov-2025 09:00:35.482,0,0.001222,-0.000611
25-Nov-2025 09:00:35.490,0,0.002443,0
25-Nov-2025 09:00:35.498,-0.000611,0.001833,-0.000611
25-Nov-2025 09:00:35.506,0.001222,0.001222,0.001222
25-Nov-2025 09:00:35.514,-0.003054,0.001222,-0.000611
25-Nov-2025 09:00:35.522,-0.002443,-0.003054,0.000611
25-Nov-2025 09:00:35.530,0.000611,-0.001222,-0.000611
25-Nov-2025 09:00:35.538,0.000611,-0.003054,0.001833
25-Nov-2025 09:00:35.546,-0.000611,0.000611,0
25-Nov-2025 09:00:35.554,-0.001222,-0.001833,0
25-Nov-2025 09:00:35.562,0.000611,0.001222,-0.000611
25-Nov-2025 09:00:35.569,0,0.001833,0.001222
25-Nov-2025 09:00:35.576,-0.000611,-0.000611,0.001222
25-Nov-2025 09:00:35.585,-0.000611,-0.001222,0.000611
25-Nov-2025 09:00:35.593,0.001833,-0.001222,0.001222
25-Nov-2025 09:00:35.601,-0.001222,-0.001222,-0.000611
25-Nov-2025 09:00:35.609,0.000611,-0.000611,-0.000611
25-Nov-2025 09:00:35.617,-0.001833,0.000611,0.000611
25-Nov-2025 09:00:35.625,-0.001833,-0.001833,0.001222
25-Nov-2025 09:00:35.633,0.001833,-0.001222,0.000611
25-Nov-2025 09:00:35.641,0.000611,0.002443,0
25-Nov-2025 09:00:35.649,0.002443,0,0
25-Nov-2025 09:00:35.656,-0.000611,0.001222,0.001222
25-Nov-2025 09:00:35.664,0.000611,-0.000611,0
25-Nov-2025 09:00:35.672,-0.001222,0.001222,0.000611
25-Nov-2025 09:00:35.680,-0.000611,0,0.001222
25-Nov-2025 09:00:35.688,0.001222,-0.000611,0.000611
25-Nov-2025 09:00:35.696,-0.001222,-0.003665,0.001833
25-Nov-2025 09:00:35.704,-0.001222,-0.001833,0.000611
25-Nov-2025 09:00:35.712,-0.001222,-0.000611,0.001833
25-Nov-2025 09:00:35.720,0,0.000611,0.001222
25-Nov-2025 09:00:35.728,0,-0.000611,-0.000611
25-Nov-2025 09:00:35.736,0.000611,0,0.001222
25-Nov-2025 09:00:35.744,0,0,0.001833
25-Nov-2025 09:00:35.751,0.001833,0,0
25-Nov-2025 09:00:35.759,-0.001222,-0.002443,0.001833
